2022-05-26 19:31:16,550 | ffb_producer | INFO | User record b'DE000PH47TM4' successfully produced to trade-events [0] at offset 890
2022-05-26 19:31:16,565 | ffb_producer | INFO | User record b'DE000UH97DW2' successfully produced to trade-events [0] at offset 891
2022-05-26 19:31:16,581 | ffb_producer | INFO | User record b'DE000GK23F32' successfully produced to trade-events [0] at offset 892
2022-05-26 19:31:16,596 | ffb_producer | INFO | User record b'DE000PN5HRS5' successfully produced to trade-events [0] at offset 893
2022-05-26 19:31:16,612 | ffb_producer | INFO | User record b'DE000DFY5YJ0' successfully produced to trade-events [0] at offset 894
2022-05-26 19:31:16,628 | ffb_producer | INFO | User record b'DE000PN5HRS5' successfully produced to trade-events [0] at offset 895
2022-05-26 19:31:16,643 | ffb_producer | INFO | User record b'DE000UK0JA43' successfully produced to trade-events [0] at offset 896
2022-05-26 19:31:16,659 | ffb_producer | INFO | User record b'DE000VV1ZBV6' successfully produced to trade-events [0] at offset 897
2022-05-26 19:31:16,674 | ffb_producer | INFO | User record b'DE000VV2WRB9' successfully produced to trade-events [0] at offset 898
2022-05-26 19:31:16,690 | ffb_producer | INFO | User record b'DE000NG5HXK1' successfully produced to trade-events [0] at offset 899
2022-05-26 19:31:16,706 | ffb_producer | INFO | User record b'DE000VV2QRT3' successfully produced to trade-events [0] at offset 900
2022-05-26 19:31:16,721 | ffb_producer | INFO | User record b'DE000SF1WTT4' successfully produced to trade-events [0] at offset 901
2022-05-26 19:31:16,736 | ffb_producer | INFO | User record b'DE000KE60YJ1' successfully produced to trade-events [0] at offset 902
2022-05-26 19:31:16,751 | ffb_producer | INFO | User record b'DE000KF2LKH7' successfully produced to trade-events [0] at offset 903
2022-05-26 19:31:16,767 | ffb_producer | INFO | User record b'DE000GK454S2' successfully produced to trade-events [0] at offset 904
2022-05-26 19:31:16,783 | ffb_producer | INFO | User record b'DE000HB68D71' successfully produced to trade-events [0] at offset 905
2022-05-26 19:31:16,799 | ffb_producer | INFO | User record b'DE000TT5G3P5' successfully produced to trade-events [0] at offset 906
2022-05-26 19:31:16,814 | ffb_producer | INFO | User record b'DE000HB576G7' successfully produced to trade-events [0] at offset 907
2022-05-26 19:31:16,830 | ffb_producer | INFO | User record b'DE000KG3KXM9' successfully produced to trade-events [0] at offset 908
2022-05-26 19:31:16,845 | ffb_producer | INFO | User record b'DE000SH674G1' successfully produced to trade-events [0] at offset 909
2022-05-26 19:31:16,860 | ffb_producer | INFO | User record b'DE000DW2RLM0' successfully produced to trade-events [0] at offset 910
2022-05-26 19:31:16,876 | ffb_producer | INFO | User record b'DE000SF1GTU5' successfully produced to trade-events [0] at offset 911
2022-05-26 19:31:16,891 | ffb_producer | INFO | User record b'DE000GX3BEW2' successfully produced to trade-events [0] at offset 912
2022-05-26 19:31:16,906 | ffb_producer | INFO | User record b'DE000UH9JF60' successfully produced to trade-events [0] at offset 913
2022-05-26 19:31:16,921 | ffb_producer | INFO | User record b'DE000SH64026' successfully produced to trade-events [0] at offset 914
2022-05-26 19:31:16,937 | ffb_producer | INFO | User record b'DE000GK43UJ0' successfully produced to trade-events [0] at offset 915
2022-05-26 19:31:16,952 | ffb_producer | INFO | User record b'DE000UK1TCL2' successfully produced to trade-events [0] at offset 916
2022-05-26 19:31:16,967 | ffb_producer | INFO | User record b'DE000DW13CN5' successfully produced to trade-events [0] at offset 917
2022-05-26 19:31:16,983 | ffb_producer | INFO | User record b'DE000TT94E82' successfully produced to trade-events [0] at offset 918
2022-05-26 19:31:16,999 | ffb_producer | INFO | User record b'DE000SH6NN79' successfully produced to trade-events [0] at offset 919
2022-05-26 19:31:17,015 | ffb_producer | INFO | User record b'DE000HG3F7M8' successfully produced to trade-events [0] at offset 920
2022-05-26 19:31:17,030 | ffb_producer | INFO | User record b'DE000KE60YJ1' successfully produced to trade-events [0] at offset 921
2022-05-26 19:31:17,046 | ffb_producer | INFO | User record b'DE000KG3KXM9' successfully produced to trade-events [0] at offset 922
2022-05-26 19:31:17,061 | ffb_producer | INFO | User record b'DE000VX44201' successfully produced to trade-events [0] at offset 923
2022-05-26 19:31:17,076 | ffb_producer | INFO | User record b'DE000PD5VY56' successfully produced to trade-events [0] at offset 924
2022-05-26 19:31:17,091 | ffb_producer | INFO | User record b'DE000VQ3YDU0' successfully produced to trade-events [0] at offset 925
2022-05-26 19:31:17,108 | ffb_producer | INFO | User record b'DE000GK1TDU9' successfully produced to trade-events [0] at offset 926
2022-05-26 19:31:17,124 | ffb_producer | INFO | User record b'DE000VP8MK60' successfully produced to trade-events [0] at offset 927
2022-05-26 19:31:17,140 | ffb_producer | INFO | User record b'DE000PD5VY56' successfully produced to trade-events [0] at offset 928
2022-05-26 19:31:17,155 | ffb_producer | INFO | User record b'DE000SH6YHW6' successfully produced to trade-events [0] at offset 929
2022-05-26 19:31:17,171 | ffb_producer | INFO | User record b'DE000HR9EBN5' successfully produced to trade-events [0] at offset 930
2022-05-26 19:31:17,186 | ffb_producer | INFO | User record b'DE000SH855T9' successfully produced to trade-events [0] at offset 931
2022-05-26 19:31:17,202 | ffb_producer | INFO | User record b'DE000HB6VC37' successfully produced to trade-events [0] at offset 932
2022-05-26 19:31:17,217 | ffb_producer | INFO | User record b'DE000HR9EBN5' successfully produced to trade-events [0] at offset 933
2022-05-26 19:31:17,231 | ffb_producer | INFO | User record b'DE000NG5HXK1' successfully produced to trade-events [0] at offset 934
2022-05-26 19:31:17,247 | ffb_producer | INFO | User record b'DE000KG3KXM9' successfully produced to trade-events [0] at offset 935
2022-05-26 19:31:17,263 | ffb_producer | INFO | User record b'DE000UH65R34' successfully produced to trade-events [0] at offset 936
2022-05-26 19:31:17,278 | ffb_producer | INFO | User record b'CH1187144238' successfully produced to trade-events [0] at offset 937
2022-05-26 19:31:17,293 | ffb_producer | INFO | User record b'DE000GK4Y664' successfully produced to trade-events [0] at offset 938
2022-05-26 19:31:17,308 | ffb_producer | INFO | User record b'DE000UH64KB1' successfully produced to trade-events [0] at offset 939
2022-05-26 19:31:17,324 | ffb_producer | INFO | User record b'DE000PD6JC73' successfully produced to trade-events [0] at offset 940
2022-05-26 19:31:17,340 | ffb_producer | INFO | User record b'DE000PD287G9' successfully produced to trade-events [0] at offset 941
2022-05-26 19:31:17,354 | ffb_producer | INFO | User record b'DE000VP9XZ77' successfully produced to trade-events [0] at offset 942
2022-05-26 19:31:17,371 | ffb_producer | INFO | User record b'DE000KG17QR5' successfully produced to trade-events [0] at offset 943
2022-05-26 19:31:17,385 | ffb_producer | INFO | User record b'DE000VX2YZF7' successfully produced to trade-events [0] at offset 944
2022-05-26 19:31:17,401 | ffb_producer | INFO | User record b'DE000HG2MQD5' successfully produced to trade-events [0] at offset 945
2022-05-26 19:31:17,416 | ffb_producer | INFO | User record b'DE000UK01K17' successfully produced to trade-events [0] at offset 946
2022-05-26 19:31:17,431 | ffb_producer | INFO | User record b'DE000VX913H6' successfully produced to trade-events [0] at offset 947
2022-05-26 19:31:17,448 | ffb_producer | INFO | User record b'DE000VP8MK60' successfully produced to trade-events [0] at offset 948
2022-05-26 19:31:17,462 | ffb_producer | INFO | User record b'DE000PD6JBV9' successfully produced to trade-events [0] at offset 949
2022-05-26 19:31:17,478 | ffb_producer | INFO | User record b'DE000KG3KXM9' successfully produced to trade-events [0] at offset 950
2022-05-26 19:31:17,494 | ffb_producer | INFO | User record b'DE000NG5HXK1' successfully produced to trade-events [0] at offset 951
2022-05-26 19:31:17,510 | ffb_producer | INFO | User record b'DE000UH64JV1' successfully produced to trade-events [0] at offset 952
2022-05-26 19:31:17,526 | ffb_producer | INFO | User record b'DE000HG3E4N4' successfully produced to trade-events [0] at offset 953
2022-05-26 19:31:17,541 | ffb_producer | INFO | User record b'DE000TT3ZKA5' successfully produced to trade-events [0] at offset 954
2022-05-26 19:31:17,557 | ffb_producer | INFO | User record b'DE000PD5VYS4' successfully produced to trade-events [0] at offset 955
2022-05-26 19:31:17,571 | ffb_producer | INFO | User record b'DE000KB5KMG4' successfully produced to trade-events [0] at offset 956
2022-05-26 19:31:17,587 | ffb_producer | INFO | User record b'DE000PD5VY56' successfully produced to trade-events [0] at offset 957
2022-05-26 19:31:17,602 | ffb_producer | INFO | User record b'DE000TT6U9K4' successfully produced to trade-events [0] at offset 958
2022-05-26 19:31:17,618 | ffb_producer | INFO | User record b'DE000HB6SR27' successfully produced to trade-events [0] at offset 959
2022-05-26 19:31:17,633 | ffb_producer | INFO | User record b'DE000PD5NJF9' successfully produced to trade-events [0] at offset 960
2022-05-26 19:31:17,649 | ffb_producer | INFO | User record b'DE000KG3LCB4' successfully produced to trade-events [0] at offset 961
2022-05-26 19:31:17,664 | ffb_producer | INFO | User record b'DE000UH7LEK9' successfully produced to trade-events [0] at offset 962
2022-05-26 19:31:17,681 | ffb_producer | INFO | User record b'DE000DV8Z9L5' successfully produced to trade-events [0] at offset 963
2022-05-26 19:31:17,696 | ffb_producer | INFO | User record b'DE000SN2CGE3' successfully produced to trade-events [0] at offset 964
2022-05-26 19:31:17,711 | ffb_producer | INFO | User record b'DE000KF55W90' successfully produced to trade-events [0] at offset 965
2022-05-26 19:31:17,729 | ffb_producer | INFO | User record b'DE000SH7MZQ3' successfully produced to trade-events [0] at offset 966
2022-05-26 19:31:17,744 | ffb_producer | INFO | User record b'DE000DV9TWF3' successfully produced to trade-events [0] at offset 967
2022-05-26 19:31:17,760 | ffb_producer | INFO | User record b'DE000UK12GZ1' successfully produced to trade-events [0] at offset 968
2022-05-26 19:31:17,776 | ffb_producer | INFO | User record b'DE000UK2BJU4' successfully produced to trade-events [0] at offset 969
2022-05-26 19:31:17,791 | ffb_producer | INFO | User record b'DE000DW014P9' successfully produced to trade-events [0] at offset 970
2022-05-26 19:31:17,806 | ffb_producer | INFO | User record b'DE000GH8Y1F7' successfully produced to trade-events [0] at offset 971
2022-05-26 19:31:17,821 | ffb_producer | INFO | User record b'DE000VQ1QNL8' successfully produced to trade-events [0] at offset 972
2022-05-26 19:31:17,838 | ffb_producer | INFO | User record b'DE000PD15XP5' successfully produced to trade-events [0] at offset 973
2022-05-26 19:31:17,854 | ffb_producer | INFO | User record b'DE000VV194X2' successfully produced to trade-events [0] at offset 974
2022-05-26 19:31:17,870 | ffb_producer | INFO | User record b'DE000NG48YP2' successfully produced to trade-events [0] at offset 975
2022-05-26 19:31:17,886 | ffb_producer | INFO | User record b'DE000SF2R8S9' successfully produced to trade-events [0] at offset 976
2022-05-26 19:31:17,901 | ffb_producer | INFO | User record b'DE000VV1HMG2' successfully produced to trade-events [0] at offset 977
2022-05-26 19:31:17,916 | ffb_producer | INFO | User record b'DE000NG5HXK1' successfully produced to trade-events [0] at offset 978
2022-05-26 19:31:17,931 | ffb_producer | INFO | User record b'DE000GX3BEW2' successfully produced to trade-events [0] at offset 979
2022-05-26 19:31:17,947 | ffb_producer | INFO | User record b'DE000HG33GS7' successfully produced to trade-events [0] at offset 980
2022-05-26 19:31:17,963 | ffb_producer | INFO | User record b'DE000VX0GME9' successfully produced to trade-events [0] at offset 981
2022-05-26 19:31:17,979 | ffb_producer | INFO | User record b'DE000VP9XZ77' successfully produced to trade-events [0] at offset 982
2022-05-26 19:31:17,995 | ffb_producer | INFO | User record b'DE000NG32J67' successfully produced to trade-events [0] at offset 983
2022-05-26 19:31:18,011 | ffb_producer | INFO | User record b'DE000NG5HK33' successfully produced to trade-events [0] at offset 984
2022-05-26 19:31:18,028 | ffb_producer | INFO | User record b'DE000DV8QCU2' successfully produced to trade-events [0] at offset 985
2022-05-26 19:31:18,043 | ffb_producer | INFO | User record b'DE000KE602B4' successfully produced to trade-events [0] at offset 986
2022-05-26 19:31:18,058 | ffb_producer | INFO | User record b'DE000VV2WML9' successfully produced to trade-events [0] at offset 987
2022-05-26 19:31:18,074 | ffb_producer | INFO | User record b'DE000GX1RE57' successfully produced to trade-events [0] at offset 988
2022-05-26 19:31:18,090 | ffb_producer | INFO | User record b'DE000UK19YP0' successfully produced to trade-events [0] at offset 989
2022-05-26 19:31:18,105 | ffb_producer | INFO | User record b'DE000DV8QEW4' successfully produced to trade-events [0] at offset 990
2022-05-26 19:31:18,120 | ffb_producer | INFO | User record b'DE000DV9STX4' successfully produced to trade-events [0] at offset 991
2022-05-26 19:31:18,135 | ffb_producer | INFO | User record b'DE000DFZ83W5' successfully produced to trade-events [0] at offset 992
2022-05-26 19:31:18,150 | ffb_producer | INFO | User record b'DE000NG32J67' successfully produced to trade-events [0] at offset 993
2022-05-26 19:31:18,166 | ffb_producer | INFO | User record b'DE000DW12NG8' successfully produced to trade-events [0] at offset 994
2022-05-26 19:31:18,181 | ffb_producer | INFO | User record b'DE000SH15YB8' successfully produced to trade-events [0] at offset 995
2022-05-26 19:31:18,198 | ffb_producer | INFO | User record b'DE000GK23F32' successfully produced to trade-events [0] at offset 996
2022-05-26 19:31:18,213 | ffb_producer | INFO | User record b'DE000GX3BEW2' successfully produced to trade-events [0] at offset 997
2022-05-26 19:31:18,228 | ffb_producer | INFO | User record b'DE000GK18HH3' successfully produced to trade-events [0] at offset 998
2022-05-26 19:31:18,244 | ffb_producer | INFO | User record b'DE000SH1VDC4' successfully produced to trade-events [0] at offset 999
